binc0120,koishijs/novelai-bot,0,1
Z-fly,koishijs/novelai-bot,0,0
Ninzore,koishijs/novelai-bot,1,1
shigma,koishijs/novelai-bot,0,1
1145141919,koishijs/novelai-bot,0,0
Gelmezon,koishijs/novelai-bot,0,0
lblmaomao,koishijs/novelai-bot,0,0
JerryYang-git,koishijs/novelai-bot,0,1
BobLChen,koishijs/novelai-bot,0,0
Mossforest,koishijs/novelai-bot,0,0
DTpeel,koishijs/novelai-bot,0,0
ChiShengChen,koishijs/novelai-bot,0,1
YeahTech,koishijs/novelai-bot,0,1
xxgege,koishijs/novelai-bot,0,0
sblvbon,koishijs/novelai-bot,0,0
onepisYa,koishijs/novelai-bot,0,1
AzusaYukina,koishijs/novelai-bot,0,0
fivebaigei,koishijs/novelai-bot,0,0
wjl441343159,koishijs/novelai-bot,0,0
WaterHyacinthInNANHU,koishijs/novelai-bot,0,0
shicz86,koishijs/novelai-bot,0,0
makertime,koishijs/novelai-bot,0,0
zer0fire,koishijs/novelai-bot,0,1
univeous,koishijs/novelai-bot,1,1
lzh20031027,koishijs/novelai-bot,0,0
MC-dusk,koishijs/novelai-bot,0,1
2214962083,koishijs/novelai-bot,0,1
redbud-aimi,koishijs/novelai-bot,0,0
celebrate114514,koishijs/novelai-bot,0,0
wudifeixue,koishijs/novelai-bot,0,1
iiiiiie,koishijs/novelai-bot,0,0
The-Sunspot,koishijs/novelai-bot,0,0
TZFC,koishijs/novelai-bot,0,0
12dollar,koishijs/novelai-bot,0,0
ATKghost,koishijs/novelai-bot,0,0
AthoneSong,koishijs/novelai-bot,0,0
TomSawyer2,koishijs/novelai-bot,0,0
hanbim520,koishijs/novelai-bot,1,1
falcon-hayaki,koishijs/novelai-bot,0,1
AlishaHawkward,koishijs/novelai-bot,0,0
akaikana,koishijs/novelai-bot,0,0
LinkTY925,koishijs/novelai-bot,0,0
ruoyuGao,koishijs/novelai-bot,0,0
empty916,koishijs/novelai-bot,0,0
zfonlyone,koishijs/novelai-bot,0,1
b4imetu,koishijs/novelai-bot,0,0
noocow,koishijs/novelai-bot,0,0
Peins,koishijs/novelai-bot,0,1
xiaoyuebao,koishijs/novelai-bot,1,1
HalfMirrorWorm,koishijs/novelai-bot,0,0
naisev,koishijs/novelai-bot,0,1
longyi-yang,koishijs/novelai-bot,1,1
xiemotongye,koishijs/novelai-bot,1,1
AllenMarston,koishijs/novelai-bot,0,0
egret-m,koishijs/novelai-bot,0,0
Hermes777,koishijs/novelai-bot,0,0
Glospred,koishijs/novelai-bot,0,0
HungryKonata,koishijs/novelai-bot,0,1
1035487480,koishijs/novelai-bot,0,0
linzxv,koishijs/novelai-bot,0,1
chocotan,koishijs/novelai-bot,0,0
celestinexy,koishijs/novelai-bot,1,1
alex621,koishijs/novelai-bot,0,1
destin813,koishijs/novelai-bot,0,0
seungjun0423,koishijs/novelai-bot,0,1
zxc135781,koishijs/novelai-bot,0,0
Valhalla-LynX,koishijs/novelai-bot,0,0
xfhgzxf,koishijs/novelai-bot,0,0
mmm0mm,koishijs/novelai-bot,0,0
DreamAileen,koishijs/novelai-bot,0,0
gyfastas,koishijs/novelai-bot,0,1
ShinATK,koishijs/novelai-bot,0,0
Ganache72,koishijs/novelai-bot,0,0
le1111er,koishijs/novelai-bot,0,0
hugefiver,koishijs/novelai-bot,0,1
P4l96rKj,koishijs/novelai-bot,0,0
hallelujahjeff,koishijs/novelai-bot,0,0
zzfz1,koishijs/novelai-bot,0,0
Kengxxiao,koishijs/novelai-bot,0,1
MaikoTan,koishijs/novelai-bot,0,1
freelifehacker,koishijs/novelai-bot,0,0
maxlklk,koishijs/novelai-bot,0,0
LexingtonHX,koishijs/novelai-bot,0,0
wx-chevalier,koishijs/novelai-bot,0,1
Nigtunt,koishijs/novelai-bot,0,0
poipiii,koishijs/novelai-bot,0,1
starkxun,koishijs/novelai-bot,0,0
antogerva,koishijs/novelai-bot,0,0
OceanCT,koishijs/novelai-bot,0,0
Nightmare-Serene,koishijs/novelai-bot,0,0
bluebop,koishijs/novelai-bot,0,0
LarckNosredna,koishijs/novelai-bot,0,0
AsukaSong,koishijs/novelai-bot,0,0
hyperyoin,koishijs/novelai-bot,0,0
nalohoto,koishijs/novelai-bot,0,0
domnick007,koishijs/novelai-bot,0,0
Slinet6056,koishijs/novelai-bot,0,0
Buuyi,koishijs/novelai-bot,0,0
fossabot,koishijs/novelai-bot,1,1
dibin666,koishijs/novelai-bot,0,1
BaihengQ,koishijs/novelai-bot,0,0
CharellKing,koishijs/novelai-bot,0,1
zincnode,koishijs/novelai-bot,0,0
startaki,koishijs/novelai-bot,0,0
luhuilin,koishijs/novelai-bot,0,0
txtyb,koishijs/novelai-bot,0,0
Jiang10086,koishijs/novelai-bot,0,0
huigang39,koishijs/novelai-bot,0,0
demonlzxgg,koishijs/novelai-bot,0,1
1621342655,koishijs/novelai-bot,0,0
23zzq,koishijs/novelai-bot,0,0
the-frozen-heart,koishijs/novelai-bot,0,0
huige830,koishijs/novelai-bot,0,0
3m4r5,koishijs/novelai-bot,0,0
chrisGHG1,koishijs/novelai-bot,0,0
SaikaDs,koishijs/novelai-bot,0,0
arden,koishijs/novelai-bot,0,1
Superleah66,koishijs/novelai-bot,0,0
jstzwj,koishijs/novelai-bot,0,1
SilverKerb,koishijs/novelai-bot,0,0
lsCoding666,koishijs/novelai-bot,0,0
kifast,koishijs/novelai-bot,0,0
bkhandsome,koishijs/novelai-bot,0,0
highestpeak,koishijs/novelai-bot,0,1
Adopac,koishijs/novelai-bot,0,0
imaqine,koishijs/novelai-bot,0,0
lujinhong,koishijs/novelai-bot,0,1
leandrodaher,koishijs/novelai-bot,0,1
TheDomcio,koishijs/novelai-bot,0,0
Stallion-X,koishijs/novelai-bot,0,1
QCDXY,koishijs/novelai-bot,0,0
roboticsexpert,koishijs/novelai-bot,0,0
wibus-wee,koishijs/novelai-bot,0,0
qyl27,koishijs/novelai-bot,0,1
Arlenelalala,koishijs/novelai-bot,0,0
LiJKGitHub,koishijs/novelai-bot,0,0
SakuraSaika,koishijs/novelai-bot,0,0
TimeBather,koishijs/novelai-bot,0,1
purerosefallen,koishijs/novelai-bot,0,1
Sam-Constantine,koishijs/novelai-bot,0,0
Yingqidaoge,koishijs/novelai-bot,0,0
p13937804717,koishijs/novelai-bot,0,0
Errant404,koishijs/novelai-bot,0,0
keep1earning,koishijs/novelai-bot,0,0
mouxmouxmoux,koishijs/novelai-bot,0,1
sunshanpeng,koishijs/novelai-bot,0,1
hjkhdd,koishijs/novelai-bot,0,0
FoobarRogers,koishijs/novelai-bot,0,0
seoseonyu,koishijs/novelai-bot,0,1
wuhao3359,koishijs/novelai-bot,0,0
Aobu44455565458,koishijs/novelai-bot,0,1
3DMXM,koishijs/novelai-bot,0,1
seniorious,koishijs/novelai-bot,0,0
Zacharvc,koishijs/novelai-bot,0,0
blacksnowwithe,koishijs/novelai-bot,0,0
yyhyyh17,koishijs/novelai-bot,0,0
cloudlang,koishijs/novelai-bot,0,0
yuanjie000,koishijs/novelai-bot,0,0
f9207000,koishijs/novelai-bot,0,0
YoungLeung,koishijs/novelai-bot,0,1
ninhua,koishijs/novelai-bot,0,1
TakanashiHitomi,koishijs/novelai-bot,0,0
ASUSWA,koishijs/novelai-bot,0,0
dtlnor,koishijs/novelai-bot,0,1
chenkaihuai,koishijs/novelai-bot,0,0
misDazzling,koishijs/novelai-bot,0,1
cEngineGit,koishijs/novelai-bot,0,1
tianzuotian,koishijs/novelai-bot,1,1
PineAG,koishijs/novelai-bot,0,0
mksinicus,koishijs/novelai-bot,0,0
MichaelYuhe,koishijs/novelai-bot,0,1
AS-Kazusa,koishijs/novelai-bot,0,0
GanieLinn,koishijs/novelai-bot,0,1
Houtaroy,koishijs/novelai-bot,0,0
wfjsw,koishijs/novelai-bot,0,1
ml112265,koishijs/novelai-bot,0,0
sweatpotato13,koishijs/novelai-bot,0,1
00000000002,koishijs/novelai-bot,0,1
lllllps,koishijs/novelai-bot,0,0
distiny-cool,koishijs/novelai-bot,0,0
Cloudawn,koishijs/novelai-bot,0,0
chengzeeyo,koishijs/novelai-bot,0,0
KonngExplorer,koishijs/novelai-bot,0,1
KafCoppelia,koishijs/novelai-bot,0,1
KxPlaug,koishijs/novelai-bot,0,0
codelzn,koishijs/novelai-bot,0,0
batouy,koishijs/novelai-bot,0,0
misaka-10201,koishijs/novelai-bot,0,0
student-limo,koishijs/novelai-bot,0,0
ckuire,koishijs/novelai-bot,0,0
junxiaqiao,koishijs/novelai-bot,0,0
OpenOneV,koishijs/novelai-bot,0,1
scriptsman,koishijs/novelai-bot,0,1
cyberdoors,koishijs/novelai-bot,0,1
dream2023,koishijs/novelai-bot,0,1
gugugu9527,koishijs/novelai-bot,0,0
LICREATE,koishijs/novelai-bot,0,0
thanhtoan1196,koishijs/novelai-bot,0,1
webe0,koishijs/novelai-bot,0,0
YOBSB,koishijs/novelai-bot,0,0
nmMmnmMmn,koishijs/novelai-bot,0,0
szxpck,koishijs/novelai-bot,0,0
SGK2401,koishijs/novelai-bot,0,1
ZGQ-inc,koishijs/novelai-bot,0,1
Mid9ts,koishijs/novelai-bot,1,1
alkaid0000,koishijs/novelai-bot,0,0
m64466805,koishijs/novelai-bot,0,1
TeRIRI111,koishijs/novelai-bot,0,0
Hinghuai,koishijs/novelai-bot,0,0
MMEXA,koishijs/novelai-bot,0,0
gallantsa,koishijs/novelai-bot,0,0
jerryming1995,koishijs/novelai-bot,1,1
luoxixuan,koishijs/novelai-bot,0,0
huamurui,koishijs/novelai-bot,0,0
streetangel,koishijs/novelai-bot,0,0
flamefox,koishijs/novelai-bot,0,1
Happylkx,koishijs/novelai-bot,0,0
wujx3433,koishijs/novelai-bot,0,0
115581748,koishijs/novelai-bot,1,1
RyaoChengfeng,koishijs/novelai-bot,0,1
Edwardsaga,koishijs/novelai-bot,0,0
cyc4188,koishijs/novelai-bot,0,0
Freddd13,koishijs/novelai-bot,0,1
gshzero,koishijs/novelai-bot,0,0
chunyukanhai,koishijs/novelai-bot,0,0
Jackylee06,koishijs/novelai-bot,1,1
laqieer,koishijs/novelai-bot,0,0
LENSFORGET,koishijs/novelai-bot,0,0
landall,koishijs/novelai-bot,1,1
YeeTone,koishijs/novelai-bot,0,0
OTLeon,koishijs/novelai-bot,0,0
pickuse2013,koishijs/novelai-bot,1,1
yibishufange,koishijs/novelai-bot,0,0
AllsVoid,koishijs/novelai-bot,0,0
L-Chris,koishijs/novelai-bot,0,1
MepuruViolet,koishijs/novelai-bot,0,0
chloeadrian,koishijs/novelai-bot,0,0
lifesign,koishijs/novelai-bot,0,1
Venustar-ZL,koishijs/novelai-bot,0,0
helxsz,koishijs/novelai-bot,0,0
Shuaiwu,koishijs/novelai-bot,0,0
iceBear67,koishijs/novelai-bot,0,1
greenflower114514,koishijs/novelai-bot,0,0
startbug,koishijs/novelai-bot,0,0
XingyuSama,koishijs/novelai-bot,0,0
TheYon,koishijs/novelai-bot,0,1
sjtuerx,koishijs/novelai-bot,0,1
LordCasser,koishijs/novelai-bot,0,1
Shallowhave,koishijs/novelai-bot,0,1
HotEvent,koishijs/novelai-bot,0,1
mufeng233,koishijs/novelai-bot,0,0
Karveit,koishijs/novelai-bot,0,0
shikeke111111119,koishijs/novelai-bot,0,0
minixalpha,koishijs/novelai-bot,0,0
Raining00,koishijs/novelai-bot,0,0
jahonn,koishijs/novelai-bot,0,1
lorde-dos-belkans,koishijs/novelai-bot,0,0
Lyn6969,koishijs/novelai-bot,0,1
LMG02,koishijs/novelai-bot,0,0
bonyz,koishijs/novelai-bot,0,1
AKHYui,koishijs/novelai-bot,0,0
itsnotvalid,koishijs/novelai-bot,0,0
Miantang,koishijs/novelai-bot,0,0
Jackjackca,koishijs/novelai-bot,0,1
QIANDY2021,koishijs/novelai-bot,0,1
1250422131,koishijs/novelai-bot,0,0
fgwh12,koishijs/novelai-bot,1,1
Zyh2333,koishijs/novelai-bot,0,1
zealdin,koishijs/novelai-bot,0,1
superdma,koishijs/novelai-bot,0,0
Nov07,koishijs/novelai-bot,0,0
dlee77,koishijs/novelai-bot,0,1
whrind,koishijs/novelai-bot,0,0
yahoory,koishijs/novelai-bot,0,0
Logistic98,koishijs/novelai-bot,0,1
DreamWalkerXZ,koishijs/novelai-bot,0,0
tzyGeneral,koishijs/novelai-bot,0,1
linzxlinzx,koishijs/novelai-bot,0,0
fly51fly,koishijs/novelai-bot,0,1
yukikaze3829,koishijs/novelai-bot,0,0
lx0095,koishijs/novelai-bot,0,0
hiifong,koishijs/novelai-bot,0,0
pandakon,koishijs/novelai-bot,0,0
lisiaoliao,koishijs/novelai-bot,0,0
yfhk,koishijs/novelai-bot,0,1
Auhill,koishijs/novelai-bot,0,0
huihuisang,koishijs/novelai-bot,0,0
WarriorFromLongAgo,koishijs/novelai-bot,0,1
pikachu233666,koishijs/novelai-bot,0,0
714900494,koishijs/novelai-bot,0,1
ljm941106,koishijs/novelai-bot,0,0
MGS-95,koishijs/novelai-bot,0,0
Duality142857,koishijs/novelai-bot,0,0
chocolate-byte,koishijs/novelai-bot,0,1
SaiyanGuo,koishijs/novelai-bot,0,0
amadeuzou,koishijs/novelai-bot,0,1
Shinobirds,koishijs/novelai-bot,0,0
ZiNai,koishijs/novelai-bot,0,0
siyige2727,koishijs/novelai-bot,0,0
awasl,koishijs/novelai-bot,0,1
Purewhiter,koishijs/novelai-bot,0,0
xc-acc,koishijs/novelai-bot,0,0
pysnow1,koishijs/novelai-bot,0,0
Littlecowherd,koishijs/novelai-bot,0,0
mzl980425,koishijs/novelai-bot,0,0
hsrain3,koishijs/novelai-bot,0,0
SuCicada,koishijs/novelai-bot,0,1
LittleJake,koishijs/novelai-bot,0,1
moderateMan,koishijs/novelai-bot,0,0
Crazyokd,koishijs/novelai-bot,0,0
silverswingkiller,koishijs/novelai-bot,0,1
Ryqsky,koishijs/novelai-bot,0,1
Hughlhz,koishijs/novelai-bot,0,0
divadyugi,koishijs/novelai-bot,0,0
joe-sky,koishijs/novelai-bot,0,1
ravirathore,koishijs/novelai-bot,0,0
aiguoli,koishijs/novelai-bot,0,0
leeggco,koishijs/novelai-bot,0,0
lzj123,koishijs/novelai-bot,0,0
liye-yang,koishijs/novelai-bot,0,0
Lee0609x,koishijs/novelai-bot,0,0
lvlinkeji,koishijs/novelai-bot,0,0
Rabi-Wang,koishijs/novelai-bot,0,0
dingCreator,koishijs/novelai-bot,0,1
Sir4nN,koishijs/novelai-bot,1,1
zhujunsan,koishijs/novelai-bot,0,1
XiaoJiang0208,koishijs/novelai-bot,0,0
lyhiving,koishijs/novelai-bot,1,1
NekokeCore,koishijs/novelai-bot,0,0
TalexDreamSoul,koishijs/novelai-bot,0,0
MiniaPale,koishijs/novelai-bot,0,0
Trifolium-repens-L,koishijs/novelai-bot,0,0
sososoyoung,koishijs/novelai-bot,0,1
ShiroSekai,koishijs/novelai-bot,0,0
scientificworld,koishijs/novelai-bot,0,1
lzrgueen,koishijs/novelai-bot,0,0
fengqing944,koishijs/novelai-bot,0,1
myw506,koishijs/novelai-bot,1,1
slchris,koishijs/novelai-bot,0,0
ado5,koishijs/novelai-bot,1,1
liziwl,koishijs/novelai-bot,0,0
Hyperion-LR,koishijs/novelai-bot,0,0
ww410490,koishijs/novelai-bot,0,0
zhangjunjia,koishijs/novelai-bot,0,0
www963257827,koishijs/novelai-bot,0,0
akira-cn,koishijs/novelai-bot,0,0
deYangar,koishijs/novelai-bot,0,1
uyarn,koishijs/novelai-bot,0,1
wxmbaci,koishijs/novelai-bot,0,1
Dacoher,koishijs/novelai-bot,0,0
Xanonymous-GitHub,koishijs/novelai-bot,0,1
AdrienVR,koishijs/novelai-bot,0,0
ever0de,koishijs/novelai-bot,0,1
junhoyeo,koishijs/novelai-bot,0,1
codeacg,koishijs/novelai-bot,0,0
HelloMrGeorge,koishijs/novelai-bot,0,0
minidouya,koishijs/novelai-bot,0,0
nov11Aweaken,koishijs/novelai-bot,0,0
ifphjsux,koishijs/novelai-bot,0,0
ikad95,koishijs/novelai-bot,0,0
baimo-Rast,koishijs/novelai-bot,0,0
Jim137,koishijs/novelai-bot,0,0
opteroncx,koishijs/novelai-bot,0,0
lymansix,koishijs/novelai-bot,0,0
panw3i,koishijs/novelai-bot,0,1
ds19991999,koishijs/novelai-bot,0,1
LMN007,koishijs/novelai-bot,0,0
275313730,koishijs/novelai-bot,0,0
dphenkid,koishijs/novelai-bot,0,0
JohnsonRan,koishijs/novelai-bot,0,0
savokiss,koishijs/novelai-bot,0,1
LennoxSears,koishijs/novelai-bot,0,0
ice-bohea,koishijs/novelai-bot,0,0
9cats,koishijs/novelai-bot,0,1
Mrs4s,koishijs/novelai-bot,0,1
pandadtdyy,koishijs/novelai-bot,0,0
WingDust,koishijs/novelai-bot,0,0
gebin,koishijs/novelai-bot,0,1
goyarn,koishijs/novelai-bot,0,0
lixworth,koishijs/novelai-bot,0,1
1442you,koishijs/novelai-bot,0,0
Jason4V,koishijs/novelai-bot,0,0
lunzhiPenxil,koishijs/novelai-bot,0,1
Spr-Aachen,koishijs/novelai-bot,0,0
notfonud044,koishijs/novelai-bot,0,0
Los-had,koishijs/novelai-bot,0,0
Fitz161,koishijs/novelai-bot,0,1
jujusharp,koishijs/novelai-bot,0,1
okancelebi,koishijs/novelai-bot,0,0
yijin840,koishijs/novelai-bot,0,0
joostshao,koishijs/novelai-bot,0,1
JamesHan2020,koishijs/novelai-bot,0,0
ilharp,koishijs/novelai-bot,0,1
Seidko,koishijs/novelai-bot,1,1
AwesomeObserver,koishijs/novelai-bot,0,1
wuyadie,koishijs/novelai-bot,0,1
i0Ek3,koishijs/novelai-bot,0,1
uzervlad,koishijs/novelai-bot,0,0
xzhexix,koishijs/novelai-bot,0,0
WDNMD-TMD,koishijs/novelai-bot,0,0
NephrenCake,koishijs/novelai-bot,0,0
tch0,koishijs/novelai-bot,0,0
dani71153,koishijs/novelai-bot,0,0
coolzilj,koishijs/novelai-bot,0,0
BernardoSchmidt,koishijs/novelai-bot,0,0
esmivn,koishijs/novelai-bot,0,1
floorflour,koishijs/novelai-bot,0,0
EnumaxElish,koishijs/novelai-bot,0,1
717qwq,koishijs/novelai-bot,0,0
Alex31122,koishijs/novelai-bot,0,0
caoximu,koishijs/novelai-bot,0,0
Leecintosh,koishijs/novelai-bot,0,0
MirrorDraw,koishijs/novelai-bot,0,0
lanzhiquan,koishijs/novelai-bot,0,0
liiyee,koishijs/novelai-bot,0,1
yiersi5,koishijs/novelai-bot,0,0
lululau,koishijs/novelai-bot,0,1
ChengZhiZhao420,koishijs/novelai-bot,1,1
JimWho,koishijs/novelai-bot,0,0
MagiaMadoka,koishijs/novelai-bot,0,0
PedroDCN,koishijs/novelai-bot,0,0
abdelmoula17,koishijs/novelai-bot,0,0
TempestFatalis,koishijs/novelai-bot,0,0
specbiz-dev,koishijs/novelai-bot,0,0
xtvjxk123456,koishijs/novelai-bot,0,0
GreyElaina,koishijs/novelai-bot,0,1
HoshinoSuzumi,koishijs/novelai-bot,0,0
zy143,koishijs/novelai-bot,0,0
loonghao,koishijs/novelai-bot,0,1
Moleys,koishijs/novelai-bot,0,0
Sam151930,koishijs/novelai-bot,0,0
Mayonnaise-Sann,koishijs/novelai-bot,0,0
RH-Xie,koishijs/novelai-bot,0,1
wl1532502541,koishijs/novelai-bot,0,1
seewhy163,koishijs/novelai-bot,0,1
daixian,koishijs/novelai-bot,0,0
zcong1993,koishijs/novelai-bot,0,1
kkjzio,koishijs/novelai-bot,0,0
roojay520,koishijs/novelai-bot,0,1
Tumee0611,koishijs/novelai-bot,0,0
Timmyboy0070,koishijs/novelai-bot,0,0
MalayB0,koishijs/novelai-bot,0,0
Fire-,koishijs/novelai-bot,0,0
PrashantGIT7388,koishijs/novelai-bot,0,0
KZN853,koishijs/novelai-bot,0,0
sleep-written,koishijs/novelai-bot,0,0
weimingtom,koishijs/novelai-bot,1,1
hs5518,koishijs/novelai-bot,1,1
9bingyin,koishijs/novelai-bot,0,0
llegomark,koishijs/novelai-bot,0,1
Yakumwamba,koishijs/novelai-bot,0,1
tanya-somova,koishijs/novelai-bot,0,0
shjwjj,koishijs/novelai-bot,0,1
aszx01018,koishijs/novelai-bot,0,0
pessimo,koishijs/novelai-bot,0,1
Mou-arch,koishijs/novelai-bot,0,1
joshgumerove,koishijs/novelai-bot,0,0
AdamOswald,koishijs/novelai-bot,0,1
Leechael,koishijs/novelai-bot,0,0
Medusa701,koishijs/novelai-bot,0,0
oudommeas,koishijs/novelai-bot,0,1
Saberhabeelshohdy,koishijs/novelai-bot,0,0
plamengj,koishijs/novelai-bot,0,0
generic-github-user,koishijs/novelai-bot,0,1
beefjerky331,koishijs/novelai-bot,0,0
Karsei,koishijs/novelai-bot,0,0
xuebiya,koishijs/novelai-bot,0,1
Vanqq24,koishijs/novelai-bot,0,0
ProgramRipper,koishijs/novelai-bot,0,0
0xcarhartt,koishijs/novelai-bot,0,0
nullqwertyuiop,koishijs/novelai-bot,0,1
TonicBoomerKewl,koishijs/novelai-bot,0,0
dadadamowang,koishijs/novelai-bot,0,0
imaegoo,koishijs/novelai-bot,0,0
jhssugi,koishijs/novelai-bot,1,1
QYFabc,koishijs/novelai-bot,0,1
deciline,koishijs/novelai-bot,0,0
chollter,koishijs/novelai-bot,0,0
fredyj,koishijs/novelai-bot,0,0
zhqu1148980644,koishijs/novelai-bot,0,0
Falling42,koishijs/novelai-bot,0,0
